payload_id,site,endpoint,side,best_fit_version,rule,severity,path,section
p003953,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,site.isTop,3.2.13
p003953,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,site.topMostLocation,3.2.13
p003954,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].all,3.2.4
p003954,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].bidfloors,3.2.4
p003954,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].ortb2Imp,3.2.4
p003954,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].transactionId,3.2.4
p003954,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].video.context,3.2.7
p003954,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p003954,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].video.playerSize,3.2.7
p003954,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,ortb2,3.2.1
p003954,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,site.canonical_url,3.2.13
p003954,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,site.isTop,3.2.13
p003954,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,site.topMostLocation,3.2.13
p003955,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].all,3.2.4
p003955,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].bidfloors,3.2.4
p003955,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].ortb2Imp,3.2.4
p003955,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].transactionId,3.2.4
p003955,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].video.context,3.2.7
p003955,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p003955,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].video.playerSize,3.2.7
p003955,distractify.com,prebid.media.net,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p003955,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].video.skippable,3.2.7
p003955,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,ortb2,3.2.1
p003955,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,site.canonical_url,3.2.13
p003955,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,site.isTop,3.2.13
p003955,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,site.topMostLocation,3.2.13
p003956,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].all,3.2.4
p003956,distractify.com,prebid.media.net,request,2.6-202606,openrtb.type.mismatch,error,imp[0].banner,3.2.4
p003956,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].bidfloors,3.2.4
p003956,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].ortb2Imp,3.2.4
p003956,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].transactionId,3.2.4
p003956,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[1].all,3.2.4
p003956,distractify.com,prebid.media.net,request,2.6-202606,openrtb.type.mismatch,error,imp[1].banner,3.2.4
p003956,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[1].bidfloors,3.2.4
p003956,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[1].ortb2Imp,3.2.4
p003956,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[1].transactionId,3.2.4
p003956,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,ortb2,3.2.1
p003956,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,site.canonical_url,3.2.13
p003956,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,site.isTop,3.2.13
p003956,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,site.topMostLocation,3.2.13
p003957,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].all,3.2.4
p003957,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].bidfloors,3.2.4
p003957,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].ortb2Imp,3.2.4
p003957,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].transactionId,3.2.4
p003957,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].video.context,3.2.7
p003957,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p003957,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].video.playerSize,3.2.7
p003957,distractify.com,prebid.media.net,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p003957,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].video.skippable,3.2.7
p003957,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,ortb2,3.2.1
p003957,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,site.canonical_url,3.2.13
p003957,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,site.isTop,3.2.13
p003957,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,site.topMostLocation,3.2.13
p003958,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].all,3.2.4
p003958,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].bidfloors,3.2.4
p003958,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].ortb2Imp,3.2.4
p003958,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].transactionId,3.2.4
p003958,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].video.context,3.2.7
p003958,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p003958,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].video.playerSize,3.2.7
p003958,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,ortb2,3.2.1
p003958,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,site.canonical_url,3.2.13
p003958,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,site.isTop,3.2.13
p003958,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,site.topMostLocation,3.2.13
p003959,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].all,3.2.4
p003959,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].bidfloors,3.2.4
p003959,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].ortb2Imp,3.2.4
p003959,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].transactionId,3.2.4
p003959,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].video.context,3.2.7
p003959,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p003959,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].video.playerSize,3.2.7
p003959,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,ortb2,3.2.1
p003959,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,site.canonical_url,3.2.13
p003959,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,site.isTop,3.2.13
p003959,unilad.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,site.topMostLocation,3.2.13
p003960,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].all,3.2.4
p003960,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].bidfloors,3.2.4
p003960,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].ortb2Imp,3.2.4
p003960,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].transactionId,3.2.4
p003960,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].video.context,3.2.7
p003960,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p003960,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].video.playerSize,3.2.7
p003960,distractify.com,prebid.media.net,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p003960,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,imp[0].video.skippable,3.2.7
p003960,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,ortb2,3.2.1
p003960,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,site.canonical_url,3.2.13
p003960,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,site.isTop,3.2.13
p003960,distractify.com,prebid.media.net,request,2.6-202606,openrtb.field.undefined,error,site.topMostLocation,3.2.13
p003966,salon.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p003966,salon.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p003968,salon.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p003968,salon.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p003969,salon.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[1].video.placement,Section 3.2.7
p003969,salon.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[1].video.skip,3.2.7
p003969,salon.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[3].video.placement,Section 3.2.7
p003969,salon.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[3].video.skip,3.2.7
p003975,salon.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p003975,salon.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p003976,salon.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p003976,salon.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p003977,salon.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p003977,salon.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p003978,salon.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p003978,salon.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p003979,salon.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p003979,salon.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p003980,salon.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p003980,salon.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p003981,salon.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p003981,salon.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p003982,salon.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p003982,salon.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p003984,engadget.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p003984,engadget.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p003985,engadget.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p003985,engadget.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p003987,engadget.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p003987,engadget.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p003988,engadget.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p003988,engadget.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p003991,macrumors.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[1].video.placement,Section 3.2.7
p003991,macrumors.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[1].video.skip,3.2.7
p003991,macrumors.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[3].video.placement,Section 3.2.7
p003991,macrumors.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[3].video.skip,3.2.7
p004003,macrumors.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[1].video.placement,Section 3.2.7
p004003,macrumors.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[1].video.skip,3.2.7
p004003,macrumors.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[3].video.placement,Section 3.2.7
p004003,macrumors.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[3].video.skip,3.2.7
p004015,stereogum.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[1].video.placement,Section 3.2.7
p004015,stereogum.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[1].video.skip,3.2.7
p004015,stereogum.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[3].video.placement,Section 3.2.7
p004015,stereogum.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[3].video.skip,3.2.7
p004017,stereogum.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p004017,stereogum.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p004022,ranker.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[1].video.placement,Section 3.2.7
p004022,ranker.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[1].video.skip,3.2.7
p004022,ranker.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[3].video.placement,Section 3.2.7
p004022,ranker.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[3].video.skip,3.2.7
p004025,ranker.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p004025,ranker.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p004026,ranker.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p004026,ranker.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p004027,ranker.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p004027,ranker.com,prebid.production.adthrive.com,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
